Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
rst (24).jpg,label3,218.00904448169663,544.8880100242775,575.4424778761062,677.2907040488684,0.9966473557579785,0.9916204593543464,0.991150578570478,0.9895843092909165,0.8549374293399868,2.136815725585402,2.256637168141593,2.656041976662229,0.31590671361939554,0.33984405016952574,0.34162219977395825,0.3481259831809003,0.8379019805379759,0.8322987024610597,0.8319570842608671,0.8303007921728951,0.9153698599680765,0.9123040625038671,0.912116815030217,0.9112084241121211,0.9788815296073068,0.9474272387471032,0.944437341795899,0.9346525490968669
rst (25).jpg,label3,268.7088222681377,562.7114496045109,567.83751120814,677.2907040488684,0.9958676710505315,0.991346362230423,0.9912675312765948,0.9895843092909165,1.0537600873260302,2.2067115670765136,2.226813769443686,2.656041976662229,0.25925721351541064,0.2795863136808556,0.2795064146636089,0.28644751423387177,0.8776191607057618,0.8726677045082626,0.8728397234466787,0.8709392266704643,0.9368133008800429,0.9341668504653023,0.9342589167070757,0.9332412478402701,0.965058350241679,0.9271282342369156,0.9263095926181393,0.9122900918869663
rst (26).jpg,label3,628.6772445518693,734.580331271047,254.76638337686646,645.4631333698801,0.9903319096276586,0.9887032828211632,0.9960820843450795,0.9900737684407793,2.465400959026938,2.8807071814550866,0.9990838563798684,2.53122797399953,0.5565968102276897,0.5634587536733096,0.5276131662689344,0.5575495261374059,0.6670819724629127,0.6656426846046898,0.6739727701939308,0.6669841046599337,0.8167508631540665,0.8158692815670228,0.8209584460823403,0.8166909480702805,0.9700991480215718,0.9650454553957332,0.9878370796473079,0.9692860413962507
rst (27).jpg,label3,939.2133834938209,1512.4461586655182,703.45941678687,817.3320150364164,0.9855563407945465,0.9767409011985126,0.9891818746841745,0.9874306890315194,3.6831897391914543,5.9311614065314435,2.7586643795563526,3.2052235883781033,0.42536356484511895,0.45658120776741096,0.41076073864483387,0.41871068667048844,0.7824918782366533,0.7736332612276995,0.7863863752456612,0.7839402035767999,0.8845857099437303,0.879564245082586,0.8867842890160275,0.8854039776151901,0.9289433872588827,0.8857861408323043,0.9466849075576184,0.9382783690356392
rst (28).jpg,label3,702.1919223422088,828.789940480852,417.0056722934778,836.4285574438093,0.9892013668018607,0.9872544837375687,0.9935870932812494,0.9871370135416015,2.7536938131067012,3.250156629336675,1.6353163619352071,3.2801119899757225,0.3875060242265796,0.39534516357625815,0.3680853630828938,0.39579491662965954,0.8033021469801652,0.8012473770964622,0.8081842401123202,0.8011329134223153,0.8962712463200888,0.8951242243937219,0.8989906785458457,0.895060284797798,0.9419468295669059,0.9315370047420118,0.9654180806615544,0.9309060093940119
rst (29).jpg,label3,940.480877938482,1004.4781306288668,637.5497056644965,1330.3924543817056,0.9855368486768603,0.9845526692303253,0.9901954648038556,0.9795406075357287,3.6881603056411056,3.9391299240347717,2.500194924174496,5.2172253113008065,0.6577182119316662,0.6618508979438065,0.6375147242404049,0.6813086114051483,0.5910181680622874,0.5899439663040605,0.5957875203833534,0.5851117997779184,0.7687770600520591,0.7680780990915316,0.7718727358725358,0.7649260093485634,0.9633585996725351,0.9608770873236059,0.9751467974252368,0.948183214516056
rst (3).jpg,label3,377.71334450898604,860.6175111598403,643.8871778878017,656.9210588143159,0.9941913489295207,0.9867650245877059,0.9900980042154246,0.9898975631468288,1.4812288019960236,3.3749706319993735,2.525047756422752,2.576161014958102,0.30927085163788604,0.34010244385055527,0.32740626061007927,0.3282000118732783,0.8481117358349044,0.8402361791369319,0.8434925275998946,0.8432956582780878,0.9209298213408579,0.9166439762181018,0.9184184926273504,0.9183113079332563,0.960244948390997,0.9097829921405423,0.9325022485812088,0.9311361300954437
rst (30).jpg,label3,441.08806674203737,984.1084853943144,893.5835834860239,1032.4863928263762,0.9932167430452121,0.9848659230862375,0.9862580570312487,0.984121945178446,1.7297571244785779,3.8592489623306445,3.5042493470040155,4.0489662463779466,0.41246065779827107,0.4477092838237613,0.44196141132361433,0.45047303423834106,0.7761157453744878,0.7671676427424666,0.7688747783059526,0.766446726443797,0.8809743159561962,0.8758810665509711,0.8768550497693177,0.8754694320442016,0.9687614189146891,0.9305533363758526,0.9368385650661779,0.9271393994835918
rst (31).jpg,label3,517.137733421699,1063.040860678205,619.8047834392421,534.7031874070013,0.9920472159840418,0.9836520643945774,0.9904683544514619,0.9917770862823024,2.027991111457643,4.168787688934137,2.430606993879381,2.0968752447333388,0.31648596116324457,0.34892908160916336,0.3235080762890389,0.31843484301749964,0.8474087815542065,0.8386815125683021,0.8454796779590924,0.8465905230137394,0.9205480875838081,0.9157955626493842,0.919499688939095,0.9201035392898668,0.9450392499363196,0.8874383003523981,0.9342994724241726,0.9433885672653288
rst (32).jpg,label3,442.35556118669837,1080.8643002584383,768.1016334645823,734.580331271047,0.993197250927526,0.9833779672706542,0.9881877766821797,0.9887032828211632,1.7347276909282288,4.238683530425249,3.0121632684885578,2.8807071814550866,0.3447148340183086,0.3839304611966711,0.3664886506527368,0.3642803718582633,0.8257352398366999,0.8154803121514491,0.820008771899415,0.8206570288724269,0.9086997523036418,0.9030394853778262,0.9055433572719834,0.9059012246776283,0.9593879327265852,0.9011600008909921,0.9298210530772997,0.9328260547869287
rst (33).jpg,label3,771.9041167985654,1348.2158939619392,877.1061557054306,1075.7718889498003,0.9881293003291212,0.9792665104118055,0.986511454561169,0.9834562807346323,3.0270749678375113,5.287121152791919,3.4396319831585513,4.218713289999217,0.3707319427208077,0.40219818254094425,0.37689292718380174,0.38798818943876423,0.8171475772406931,0.8085306059860117,0.8155549266314935,0.8125642529948707,0.9039621547613004,0.8991832994367788,0.9030807973993764,0.901423459310257,0.9306293145892183,0.8788668785299725,0.9211821346813719,0.9033451485909602
rst (34).jpg,label3,557.6975556508518,537.2493930613203,286.4537444933921,697.6603492834208,0.9914234682180842,0.9917379295503135,0.9955947814029251,0.9892710554350042,2.1870492378464776,2.1068603649463546,1.1233480176211454,2.735922938366356,0.43460923893742437,0.43341093990061635,0.4142912809270795,0.44388595460630614,0.7635186685799363,0.7636934967012436,0.7683552418525552,0.761273434532927,0.8737955530785999,0.873895586841611,0.8765587498009219,0.8725098478142965,0.9623794614320198,0.9637801743210663,0.9806155588922834,0.9529657239998681
rst (35).jpg,label3,439.8205722973763,984.1084853943144,671.7720556703442,631.4590022711254,0.9932362351628983,0.9848659230862375,0.9896691776263288,0.9902891304667192,1.7247865580289268,3.8592489623306445,2.6344002183150756,2.476309812827943,0.5118308066213445,0.5484534699630208,0.5288296454616963,0.5261496344581699,0.696658702334867,0.6876748949266955,0.6923453096577018,0.6929509802062974,0.8346608307180031,0.8292616564913005,0.8320728992448329,0.8324367724976459,0.977197099417755,0.949114660553668,0.9652658910484437,0.9673504904582501
rst (36).jpg,label3,832.7438501422947,1667.7647035789803,1116.6626057463645,1187.8049377398388,0.9871936786801849,0.9743523405471815,0.9828274443184823,0.9817333845271148,3.2656621574207634,6.540253739525413,4.379069042142606,4.658058579371917,0.5655651005566259,0.613501081271519,0.5832274163857297,0.5872030730552416,0.6677530119090562,0.6552259821610973,0.6631899259694081,0.6622712424259968,0.8171615580220696,0.8094603030174471,0.8143647376755749,0.8138004930116451,0.9599301036232062,0.9197956402009,0.9463235588029061,0.9428794524451666
rst (37).jpg,label3,362.5034111730537,906.4492129375832,722.4718334567854,771.5003132586734,0.9944252543417548,0.9860602034119033,0.988889492918882,0.9881355102073222,1.4215820046002106,3.5547027958336597,2.833222876301119,3.025491424543817,0.32525482643700154,0.36009451975398993,0.3495035155426927,0.3523440446109037,0.8366665605276888,0.8278327209478723,0.8305461245865016,0.8298545062008086,0.9146947909153571,0.9098531315261119,0.9113430334328022,0.9109635043188111,0.9646692283716242,0.9120068748923861,0.929886330513872,0.925106974978632
rst (38).jpg,label3,256.0338778215274,534.7031874070013,423.343144516783,483.7790743206202,0.9960625922273931,0.9917770862823024,0.9934896326928186,0.9925602209220832,1.0040544228295194,2.0968752447333388,1.6601691941834629,1.8971728404730206,0.19307143407660352,0.2114839845327454,0.20452677343345246,0.20844936611395093,0.9174894959077557,0.9129232241912827,0.9147286656174933,0.9136941045001029,0.957856719926188,0.9554701587131241,0.9564144842156529,0.9558734772448197,0.9498976777826769,0.8958071579331186,0.9173832656811097,0.9057302857490122
rst (39).jpg,label3,652.7596390004288,1145.7925444435743,569.1050056528011,538.52249588848,0.9899615593916213,0.9823794706049338,0.9912480391589087,0.991718351184319,2.5598417215703093,4.493304095857154,2.2317843358933374,2.1118529250528626,0.4555884200831394,0.485051281803759,0.4490708453906592,0.4479649709827161,0.7506894858493005,0.7433759108802749,0.7527405021632464,0.7524588934852492,0.8664233871781742,0.8621925022176167,0.8676061907128408,0.8674438849200847,0.958062906510071,0.926369470757049,0.9633165032984243,0.9653956954101606
rst (4).jpg,label3,377.71334450898604,774.0465189129924,679.3770223383103,812.2396037277782,0.9941913489295208,0.9880963534753331,0.9895522249202118,0.9875090024954976,1.4812288019960236,3.035476544756833,2.664223617012982,3.1852533479520715,0.4265429509729446,0.4541374821832732,0.4480275070873922,0.45648490099795236,0.7627785517253445,0.7559258870801351,0.757472440760601,0.7553528557263801,0.8733719435185358,0.8694399847488814,0.8703289267630951,0.8691103817849491,0.974902443236627,0.9487592961967013,0.9550024095701645,0.9462309719958805
rst (40).jpg,label3,460.1004834119528,1061.7677578510454,759.2291723519551,752.4037708512805,0.9929243612799196,0.9836716427605721,0.988324221505983,0.9884291856972399,1.8043156212233442,4.163795128827629,2.9773693033410003,2.950603022946198,0.3444204778183628,0.38125303269362515,0.3638362519871269,0.3637409157121126,0.8265160566400728,0.8168977126222853,0.8216201261408583,0.8215066163735701,0.9091292848875085,0.9038239389517658,0.9064326373983113,0.9063700217756377,0.9574923620614197,0.9022474929348135,0.9300171362367113,0.9307359633567309
rst (41).jpg,label3,358.70092783907063,800.7816782833424,610.9323223266151,612.3624598637324,0.9944837306948133,0.9876852077894481,0.9906047992752651,0.990582805956637,1.4066703052512575,3.1403203069935,2.395813028731824,2.401421411230323,0.43053702355646706,0.46124666145213866,0.448993521653097,0.4492869047183986,0.7588699301037977,0.7513153223850706,0.7543264302403434,0.7541499926131894,0.8711314080572446,0.8667844728564712,0.8685196775205173,0.8684180978153262,0.9765903196250375,0.9479328976152853,0.9602509436508452,0.960183980529336
rst (42).jpg,label3,404.33072784686755,608.5431513822539,619.8047834392421,898.8105959746262,0.9937820144581111,0.9906415410546204,0.9904683544514619,0.9861776736078705,1.5856106974386963,2.3864437309107993,2.430606993879381,3.5247474351946124,0.23822116152966621,0.25107821527466856,0.25148345381866233,0.26712530100090165,0.8945024991580174,0.8912586532142647,0.8912409787194552,0.8868981962547682,0.9457814225062878,0.9440649623909706,0.9440556014978435,0.9417527256423356,0.9373922562446484,0.9059156321886301,0.9040276279110757,0.8610385697179346
rst (43).jpg,label3,235.75396670695102,639.0976192340827,575.4424778761062,575.4424778761062,0.996374466110372,0.990171660270752,0.9911505785704778,0.991150578570478,0.924525359635102,2.506265173466991,2.256637168141593,2.256637168141593,0.43080672436570944,0.46089244175002064,0.4567868838989358,0.4566866318844068,0.7530753143163522,0.7460578632119046,0.7469398017870319,0.7470185120015528,0.8677991209469805,0.8637464114031992,0.8642567915770358,0.8643023267361675,0.985099024892269,0.9597539780916271,0.9637742217649085,0.9637625460107878
rst (44).jpg,label3,395.45826673424045,730.7610227895685,638.8172001091576,809.6933980734591,0.9939184592819144,0.9887620179191468,0.9901759726861692,0.9875481592274866,1.550816732291139,2.865729501135563,2.5051654906241474,3.1752682277390556,0.40771656600472,0.4311046028883211,0.4254477125684478,0.4359486986150119,0.7779531521195022,0.7720650343736627,0.7733307188320709,0.7708799139962774,0.8820165259900192,0.8786723134215979,0.8793922440140526,0.8779976731155257,0.9718445726627952,0.9481690163474346,0.9547151048335663,0.94257054772991
rst (45).jpg,label3,518.40522786636,973.9236627770381,532.3476667576313,533.4300845798418,0.9920277238663556,0.9850225500141937,0.9918133105718077,0.9917966646482971,2.032961677907294,3.819308481478581,2.087637908853456,2.091882684626831,0.4143464853712524,0.4436152015734225,0.4159279348938443,0.41635997616489284,0.7775451873576955,0.7699432013116115,0.7768484128443284,0.7765603859957599,0.8817852274549033,0.8774640740860058,0.8813900458051068,0.8812266371347157,0.962840604166718,0.930434554718718,0.9619274196197699,0.9618981417348273
rst (46).jpg,label3,397.99325562356245,919.1802412091785,577.9774667654283,409.9391103453677,0.993879475046542,0.9858644197519579,0.9911115943351055,0.9936957661497652,1.5607578651904408,3.604628396898739,2.2665783010408953,1.6076043542955596,0.4657535287406229,0.5012102008897242,0.4795463667635385,0.46779693469182265,0.7326346881401133,0.7238379735259867,0.7289664364615028,0.7315093641718003,0.8559408204660608,0.8507866792128251,0.8537953129770055,0.8552832069974251,0.9765746761969545,0.946093083979601,0.966103249781177,0.9759584114147251
rst (47).jpg,label3,318.14110560991776,672.1982927402303,373.91086117500294,269.89779935781974,0.9951074784607709,0.9896626227548945,0.9942498252825792,0.9958493864091622,1.2476121788624226,2.636071736236197,1.4663171026470703,1.0584227425796853,0.3849647046880136,0.40967587603932093,0.389420942625456,0.3818821124309132,0.7920086553339835,0.7862114891881016,0.7908898189929602,0.7923087114547044,0.8899486812923447,0.8866856766566727,0.8893198631499019,0.8901172459034283,0.9759130952287635,0.94921573023765,0.9717283111151777,0.9796093462317839
rst (48).jpg,label3,436.01808896339327,868.2561281227973,775.7066001325485,990.473999530112,0.9932947115159568,0.9866475543917388,0.9880708239760627,0.984768031256265,1.7098748586799737,3.404925992638421,3.0419866671864644,3.8842117628631843,0.5579669980320172,0.5885180037770763,0.5823580500506103,0.5960936081218076,0.6570570953477828,0.6494618417957712,0.6510616233487387,0.6476360164762187,0.8105905842950452,0.8058919541698943,0.8068838970686791,0.8047583590595494,0.9800602407361123,0.9604206173568566,0.9646171955105363,0.9548493259584085
rst (49).jpg,label3,438.5530778527153,970.1043542955596,808.6614556937351,949.7347090610072,0.9932557272805845,0.9850812851121773,0.9875640289162223,0.9853945389680896,1.7198159915792757,3.804330801159057,3.1712213948773926,3.72444983945493,0.4278062448843832,0.46274046321377155,0.4530482114576048,0.4615518707454268,0.7642599906496886,0.75540375504759,0.7578744081331592,0.7557077648745263,0.8742196466847955,0.8691396637178573,0.8705598245572553,0.8693145373652313,0.970553861893816,0.9351067751401057,0.945893050984892,0.9364693625387386
rst (5).jpg,label3,253.49888893220538,524.5183647897253,362.5034111730537,366.6536142219438,0.9961015764627655,0.9919337132102586,0.9944252543417549,0.9943614305935788,0.9941132899302172,2.0569347638812756,1.4215820046002106,1.4378573106742896,0.23210667584426142,0.24952316738211225,0.23863366313929676,0.23943177868726295,0.8942028871146496,0.890428294788531,0.8932036201240785,0.8928227769660131,0.9456230153262184,0.9436250816868589,0.9450945032768302,0.9448929976277807,0.9617472566489085,0.9205830250969091,0.9449413655419981,0.9444852214269656
rst (50).jpg,label3,299.12868894000235,702.752760592059,545.0226112042416,557.6190382958729,0.9953998602260634,0.9891927419710261,0.991618389394946,0.9914246756944012,1.1730536821176563,2.755893178792388,2.137343573349967,2.186741326650482,0.30934158706622733,0.3367185221351478,0.3266620941084675,0.32777823188584854,0.8454481434588306,0.8387322357520403,0.8413243956806116,0.8409209418299018,0.9194825411386724,0.9158232557388135,0.917237371502389,0.917017416317652,0.9693263693553079,0.9282266604394777,0.9442570501924381,0.9430494153487159
rst (51).jpg,label3,466.437955635258,1022.3015702091001,673.0395501150052,651.8286475056778,0.9928269006914887,0.9842785721064021,0.9896496855086425,0.9899758766108069,1.8291684534716,4.009025765525883,2.6393707847647265,2.55619077453207,0.44565637043867945,0.48127481879842837,0.4593848029857894,0.45867133102369273,0.7514689433660294,0.7427154760496247,0.7484454922468866,0.7482521144577127,0.866873083770646,0.8618094197962939,0.8651274427775867,0.8650156729549544,0.9702861092611129,0.9349833835172767,0.9571073571916281,0.9585472341661291
rst (52).jpg,label3,299.12868894000235,654.3748531599969,626.1422556625473,738.3996397525257,0.9953998602260634,0.9899367198788177,0.990370893863031,0.9886445477231797,1.1730536821176563,2.566175894745086,2.4554598261276364,2.8956848617746105,0.41545177321340127,0.44131099749074376,0.4392338251573319,0.4466364619801116,0.7680181273661381,0.7617809120811222,0.762398983420922,0.7605163975944389,0.8763664344132185,0.8728006141617467,0.8731546159878685,0.8720759127475308,0.9797706535207975,0.955911809256677,0.9577783703389519,0.9502506797059781
rst (53).jpg,label3,324.4785778332229,687.4755266661446,608.3973334372929,705.298966246378,0.9950100178723399,0.9894276823629602,0.9906437835106374,0.989153585239037,1.272465011110678,2.6959824575142926,2.385871895832521,2.765878299005404,0.3760264282649327,0.40157306279505955,0.3969369411331326,0.40268121342118635,0.7989071300424011,0.7926517283527209,0.7935710270020311,0.7923834980070605,0.8938160493314052,0.8903099057927644,0.8908260363292213,0.8901592542950169,0.9745570943449893,0.9463019412950255,0.9525443646641171,0.9449097694026743
rst (54).jpg,label3,591.9199056566995,1074.4987861226407,541.2201278702585,523.2452619625656,0.9908971810405576,0.9834758591006267,0.9916768657480046,0.9919532915762531,2.321254531987057,4.213720729892709,2.1224318740010135,2.051942203774767,0.47148275153282393,0.5020185472991919,0.4684370740501306,0.4676166113279119,0.7359471587456109,0.7281022084435944,0.7364131970582822,0.7363577803859702,0.8578736263259356,0.853289053277724,0.8581452074435202,0.8581129182024766,0.9643067053710569,0.9353623143249022,0.9674023012935831,0.9685252765460318
rst (55).jpg,label3,737.6817667927177,1045.2174210979717,419.54066118279985,686.202423838985,0.988655587506648,0.9839261615185008,0.993548109045877,0.9894472607289547,2.892869673696932,4.098891847443026,1.6452574948345093,2.6909898974077846,0.4023444748927676,0.4203568045869766,0.3806626317087499,0.399260347305903,0.7935992766070636,0.7889300280901205,0.7990900619081033,0.7943041997088808,0.8908418920364397,0.8882173315636891,0.8939183754169635,0.8912374541663298,0.9418777237878425,0.9176761343214509,0.966827741708154,0.9459530285009282
rst (56).jpg,label3,474.04292230322403,795.6892669747043,437.28558340805426,548.7073185057561,0.9927099479853716,0.9877635212534263,0.9932752193982706,0.9915617242563628,1.8589918521695061,3.120350066567468,1.7148454251296246,2.151793405904926,0.26067247283728867,0.28032122361676454,0.25823080075444016,0.2659816612292504,0.8824067153093229,0.8771508595208113,0.883015696813436,0.8808705916052821,0.9393650596596208,0.9365633238178886,0.9396891490346347,0.938547064139717,0.9339397360880656,0.8895230875644855,0.9390335363670911,0.9238151211844691
rst (57).jpg,label3,197.72913336712023,718.0299945179731,575.4424778761062,471.048046049025,0.9969592296409573,0.9889578015790919,0.991150578570478,0.9927560045820283,0.7754083661455695,2.815803900070483,2.256637168141593,1.847247239407941,0.45295136472216646,0.49160099865549955,0.48207831686320834,0.47501717262151055,0.733402099394532,0.724563809407501,0.7268321075598572,0.7282926140092509,0.8563889883659949,0.8512131398231003,0.8525444900765339,0.8534006175350771,0.9884628012935549,0.9582544027169351,0.966529237280545,0.9726137039100461
rst (58).jpg,label3,1019.0655335074656,1312.5690148014723,645.1546723324626,1210.7207886287101,0.9843283373803176,0.9798147046596519,0.9900785120977385,0.9813809739392134,3.9963354255194727,5.147329469809695,2.5300183228724022,4.747924661289059,0.475608015596539,0.4924599934530949,0.4533928962017046,0.4869319758809857,0.7469913638704285,0.7422244699425095,0.7521286586530823,0.7437299834233441,0.864286621364943,0.8615245033906519,0.867253514638645,0.8623978104235562,0.9340359070487382,0.915185597792058,0.9583208653108288,0.9217667347238091
rst (59).jpg,label3,337.1535222798331,809.6933980734591,593.1874001013606,608.5431513822539,0.9948150966954782,0.9875481592274866,0.9908776889228715,0.9906415410546203,1.3221706756071887,3.1752682277390556,2.326225098436708,2.3864437309107993,0.3674407390378456,0.3993549678019897,0.38592707652088887,0.38695552248303744,0.8057137589586184,0.7978374248265202,0.8011260117027061,0.8008633845659114,0.8976155964323583,0.8932174566288549,0.8950564293399083,0.8949097074933937,0.9725848147958037,0.9344165950705748,0.9519453046626248,0.9507093277417213
rst (6).jpg,label3,501.92780008576665,995.5664108387501,583.0474445440724,588.1735061477015,0.9922811213962759,0.984689717792287,0.9910336258643608,0.9909547949105327,1.96834431406183,3.9041820032892165,2.2864605668394997,2.306562769206672,0.24391885056628665,0.27204083747364993,0.24882637414452952,0.2498192661331395,0.8933191961544378,0.8854886142560751,0.8920924968561172,0.8916011940236187,0.9451556465230675,0.9410040458234359,0.9445064832260905,0.9442463629919994,0.9220471723076038,0.8460252975144116,0.9094487355088324,0.9090328484036548
rst (60).jpg,label3,394.1907722895794,938.2767836165714,575.4424778761062,417.5777273083248,0.9939379513996005,0.9855707442620403,0.991150578570478,0.9935782959537981,1.5458461658414877,3.6795167984963584,2.256637168141593,1.6375597149346073,0.4084562443681661,0.4443497621546477,0.42151407031874333,0.41115060571235756,0.7773410652485843,0.7683812824406892,0.7741404965149973,0.7762072679299604,0.8816694761919481,0.8765736035500322,0.8798525424836807,0.8810262583657541,0.9720166057517988,0.9336262791573194,0.9592352092352091,0.9704625420067814
rst (61).jpg,label3,580.5124556547503,804.600986764821,316.87361116525676,486.3252799749393,0.9910726100997332,0.9876264726914645,0.9951269705784569,0.9925210641900941,2.276519433940197,3.155297987313024,1.2426416124127715,1.9071579606860365,0.42819208113239027,0.4420570924470517,0.40826331539444205,0.4215319965608526,0.7692459969238198,0.7661148652384506,0.7743212483926848,0.7709123593236201,0.8770667003847654,0.8752798782323575,0.879955253630936,0.8780161498079748,0.9597689107727363,0.9441781785397833,0.97793271871328,0.9662595952566413
rst (62).jpg,label3,684.4470001169544,948.4616062338475,576.7099723207673,943.3691949252094,0.9894742564494671,0.9854141173340841,0.9911310864527917,0.9854924307980623,2.6841058828115862,3.719457279348422,2.261607734591244,3.69948703892239,0.40706514002696903,0.42342034232572046,0.4005646869053607,0.42312754944838127,0.7885235061205728,0.7841679884273013,0.7898619270024704,0.7842440246165654,0.8879884605784991,0.8855326015609484,0.8887417662079747,0.8855755329821197,0.9476482989506879,0.9275975178125523,0.9559515669472203,0.927986255971948
rst (63).jpg,label3,419.54066118279985,719.3030973451328,385.3183111769522,472.3211488761845,0.9935481090458771,0.9889382232130972,0.9940743962234037,0.9927364262160339,1.6452574948345093,2.8207964601769913,1.5110522006939302,1.852239799514449,0.2244263295027361,0.2420706893273117,0.22224822112854523,0.2276690387906613,0.9031143101319319,0.8986299759476021,0.9036164503759627,0.9023586318195607,0.9503232661215508,0.947960956974285,0.9505874238469404,0.9499255927805929,0.9286878497403228,0.8776745260169981,0.9345176205654151,0.9196765471722236
rst (64).jpg,label3,276.31378893610383,621.2741796538493,580.5124556547503,705.298966246378,0.9957507183444145,0.9904457573946752,0.9910726100997332,0.9891535852390371,1.0835834860239366,2.4363693319758792,2.276519433940197,2.765878299005404,0.2765585909672314,0.30017313747243946,0.2974889952771476,0.30517437133239866,0.8666470513466539,0.8608866820297693,0.861627714718082,0.8596208519744151,0.9309388010748364,0.927839793299344,0.9282390396433895,0.9271574040983629,0.9670903622977565,0.9263064118138805,0.9310745841175955,0.9163396560346103
rst (65).jpg,label3,272.5113056021208,625.0934881353278,616.0023001052591,704.0258634192184,0.995809194697473,0.9903870222966916,0.9905268308045203,0.9891731636050315,1.0686717866749835,2.451347012295403,2.415695294530428,2.7608857388988954,0.41319075505417563,0.4392094384593052,0.4383108442156931,0.4442698187373627,0.7685822119458523,0.7623811546618654,0.762753233847984,0.7611920891117642,0.8766882068020833,0.8731444065341456,0.8733574490711028,0.872463230807903,0.9815578810958709,0.9578553079112561,0.9584254276698293,0.9525335748980133
rst (66).jpg,label3,365.03840006237573,499.05630824653457,557.6975556508518,819.8782206907354,0.9943862701063825,0.992325280530149,0.9914234682180842,0.9873915322995305,1.4315231374995128,1.957083561751116,2.1870492378464776,3.215208708591119,0.4737998291692338,0.48411277364753164,0.48756200329996446,0.5052026055695865,0.7246463457592897,0.7220996051570562,0.7216990893532552,0.7172658562685967,0.8512616200436207,0.8497644409817677,0.8495287454543579,0.8469154953527517,0.9791904656882753,0.9716045921266315,0.968210773093773,0.9533504013508947
rst (67).jpg,label3,552.6275778722077,780.41203304879,320.6760944992398,500.32941107369413,0.991501436688829,0.9879984616453605,0.9950684942253986,0.9923057021641546,2.1671669720478732,3.0604393452893723,1.2575533117617246,1.9620761218576241,0.34568261092761055,0.3598444014783822,0.3291104009890149,0.3424523100351744,0.8284829482139213,0.824931455613992,0.8325303812134611,0.8291539250595417,0.9102103867864403,0.9082573730028245,0.912431028195261,0.9105788955711316,0.9478897327033506,0.9264649257065498,0.9696634467814932,0.9528559801022415
rst (68).jpg,label3,654.0271334450899,1098.6877398386719,566.5700167634791,566.5307580859895,0.9899420672739353,0.9831038701467311,0.9912870233942811,0.9912876271324395,2.56481228801996,4.308579371916361,2.2218432029940356,2.2216892473960375,0.3891623098578172,0.41604271055028785,0.383463175780694,0.3844762453986236,0.8006690656973439,0.7933539098725432,0.8020656195929601,0.8013282125047704,0.8948011319267225,0.8907041651819886,0.8955811630404918,0.8951693764337397,0.9468877102160631,0.9110880998702556,0.9539712623981625,0.9541531917059834
rst (69).jpg,label3,283.91875560407,763.8616962957162,659.0971112237339,679.8369097031874,0.9956337656382974,0.9882529804032891,0.9898640988031905,0.9895451525589274,1.113406884721843,2.9955360639047695,2.5846945538185646,2.6660270968752444,0.4016284109385815,0.4353771635811422,0.42872359777940716,0.4301290000493988,0.777978308896223,0.769890479858794,0.7715310856275263,0.7711539823695768,0.8820307868188179,0.8774340316279019,0.8783684224899745,0.8781537350427753,0.9799411395099962,0.9462371476931108,0.9535970454667215,0.9521510614468688
rst (7).jpg,label3,557.6975556508518,805.8740895919806,731.3442945694125,1108.872562455948,0.9914234682180842,0.9876068943254701,0.9887530480950787,0.9829472432187748,2.1870492378464776,3.1602905474195317,2.8680168414486764,4.3485198527684235,0.4477090056635184,0.46449189341114827,0.45970024475233195,0.48229875934533323,0.7533782161943556,0.7489698474405238,0.7502108117751637,0.744447336340206,0.8679736264393957,0.8654304405557525,0.8661471074679887,0.8628136162232293,0.9639815586770143,0.948099698878849,0.9528755492005655,0.9285858415852725
rst (70).jpg,label3,538.6851389809365,1023.5746730362596,553.8950723168688,511.7873365181298,0.9917158499833769,0.9842589937404076,0.9914819445711429,0.9921294968702037,2.1124907411017118,4.0140183256323905,2.1721375384975246,2.0070091628161952,0.43132837401032487,0.4617246003828448,0.4323492738961874,0.4299554140917296,0.7653466895029152,0.7577238431967016,0.7651167107411926,0.765408627190231,0.8748409509750417,0.8704733443343924,0.8747095007722235,0.8748763496576136,0.9634147547244545,0.9305888471324351,0.9623817595637333,0.9652944235662175
rst (71).jpg,label3,373.91086117500294,823.6975291722139,621.0722778839032,637.824516406923,0.9942498252825791,0.9873327972015469,0.9904488623337757,0.9901912386367464,1.4663171026470703,3.230186388910643,2.435577560329032,2.5012726133604826,0.5017024940949929,0.5335542048798223,0.5205083010411606,0.5215345432623382,0.7020591301248482,0.6942569962463238,0.6972245122872301,0.6970512334373201,0.8378896885180341,0.8332208568238818,0.8349997079563741,0.8348959416821476,0.980322391053105,0.9568013660736724,0.9674368152271119,0.9665494349349457
