Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
rst (200).jpg,label3,642.6196834431406,859.3444083326807,807.3939612490741,1262.9180045422506,0.9901174963331107,0.9867846029537004,0.9875835210339085,0.9805782609334381,2.5200771899731005,3.3699780718928656,3.1662508284277417,4.952619625655885,0.5052428095840875,0.5197855742828195,0.5163938705122705,0.5433667324959077,0.7106691203575749,0.7068423716698488,0.707751765598035,0.7008514814293743,0.8430119336981979,0.8407391817144296,0.8412798378649253,0.8371687293666518,0.9646474658743508,0.9528210877146854,0.9556524914583558,0.9306612586726062
rst (21).jpg,label3,633.7472223305135,645.4631333698801,272.5113056021208,765.1347991228757,0.9902539411569139,0.9900737684407793,0.995809194697473,0.9882334020372947,2.485283224825543,2.53122797399953,1.0686717866749835,3.0005286240112774,0.6186882511481925,0.6194417629370558,0.5905071471069987,0.6274847079423722,0.6127022236862588,0.6125720602356146,0.619330282992529,0.6107715895122644,0.7827529774368532,0.7826698283667352,0.7869754017709378,0.7815187710556059,0.9741922478426365,0.9737119123909894,0.9888687657221326,0.9688379868776817
rst (22).jpg,label3,1278.9018946629762,2156.6361892082386,1098.9176835211103,1320.2076317644294,0.9803324532546523,0.9668342480052865,0.9831003339660888,0.9796972344636847,5.015301547697946,8.457396820424465,4.309481111847491,5.177284830448743,0.6070989013483404,0.6536929488113425,0.5982933525490336,0.610140686938514,0.6484652485046285,0.6350897378216381,0.6497348735242422,0.6472538159863255,0.8052733998491621,0.7969251770534284,0.8060613335995235,0.8045208611256301,0.940804729538959,0.9003549352437259,0.9493484639587078,0.9390032952082135
rst (23).jpg,label3,556.4300612061909,451.9515036416321,494.32283341780044,981.5622797399952,0.9914429603357705,0.9930496800719462,0.992398074102393,0.9849050798182266,2.1820786713968268,1.7723588378103219,1.9385209153639233,3.8492638421176286,0.3535297156815494,0.3472182488396717,0.34962813509893764,0.37943069942068475,0.8231183225713269,0.8242864988397451,0.8239469074240543,0.8163213285233729,0.9072586855860498,0.9079022518089407,0.907715212731424,0.9035050240720153,0.9491847592490297,0.9588272621161237,0.9548863859717304,0.910579772088821
rst (24).jpg,label3,204.06660559042533,505.4218223823322,575.4424778761062,670.9251899130707,0.9968617690525263,0.9922273887001763,0.991150578570478,0.989682201120889,0.8002611983938248,1.9820463622836557,2.256637168141593,2.6310791761296892,0.31602471357025885,0.3385190720908896,0.3429273458282377,0.34898239727498664,0.8372620680910668,0.8320399269985731,0.8310565803211973,0.829540745181089,0.9150202555632672,0.912162226250667,0.911623047274035,0.9107912742122034,0.9803377669877171,0.9514955406984189,0.9447497205972808,0.9356124683830398
rst (25).jpg,label3,250.96390004288335,539.7955987156395,560.2325445401739,659.467264468635,0.996140560698138,0.9916987728183244,0.991384483982712,0.9898584064148398,0.9841721570309151,2.1168454851593705,2.19699037074578,2.5861461351711177,0.2599663454828013,0.28021703743337034,0.28124077862318264,0.2874585457326464,0.8765965516003883,0.8717159365737909,0.8715597522704404,0.8699094844595492,0.9362673504936442,0.9336572907516927,0.9335736458739826,0.9326893826240058,0.9677188363629041,0.9308517888434206,0.9281423462416566,0.9155217608983299
rst (26).jpg,label3,618.5372889945811,698.9334521105802,219.27653892635766,632.7321050982849,0.990487846569148,0.9892514770690097,0.9966278636402922,0.9902695521007245,2.4256364274297297,2.7409154984728636,0.8599079957896378,2.4813023729344508,0.5598559181471054,0.564956112831644,0.5284715212160925,0.56052443604109,0.6638449613588795,0.6628877320114983,0.6712280545270526,0.6638849729297367,0.8147668141001323,0.8141791768471472,0.8192850874555526,0.8147913677314805,0.9708866468040179,0.9670769498982382,0.9896371453855809,0.9701953444433956
rst (27).jpg,label3,860.6287279248373,1410.597932492756,617.2697945499201,660.7403672957945,0.9867648520910891,0.9783071704780741,0.9905073386868342,0.9898388280488452,3.375014619313087,5.531756598010808,2.420665860980079,2.591138695277625,0.43002277728047555,0.46073663058247627,0.4147370462912003,0.4181965632217718,0.7768293989793675,0.7683552733184073,0.7806650152245195,0.7795048678754758,0.8813792594447453,0.8765587677494346,0.8835524971525571,0.8828957287672626,0.9370076401256126,0.8969064691131389,0.9547815761990909,0.951713218261874
rst (28).jpg,label3,631.2122334411914,711.6644803821756,308.00115005262955,721.8493029994519,0.9902929253922863,0.9890556934090644,0.9952634154022603,0.9888990664811083,2.4753420919262408,2.7908410995379436,1.207847647265214,2.830781580390007,0.39194037476159144,0.39696926913194963,0.36877875149820466,0.3975959507748391,0.7979478266491038,0.7967399827694851,0.8035961592564991,0.7965868064172471,0.8932792545722216,0.8926029255886881,0.8964352510117499,0.8925171182768693,0.9495569254284545,0.943126476571201,0.975289963747866,0.9423125442144383
rst (29).jpg,label3,635.0147167751744,677.2907040488684,433.48310007407116,905.1761101104237,0.9902344490392279,0.9895843092909165,0.9933336957513291,0.9860797817778977,2.490253791275194,2.656041976662229,1.6999337257806713,3.5497102357271517,0.6482401556075583,0.651135022557275,0.6333221397804036,0.6661647537435169,0.5858143892495198,0.585192437582599,0.5892123210844986,0.5817817014146582,0.7653851247898145,0.7649787170781936,0.7676016682397835,0.7627461579153698,0.9758582638020105,0.9742500724330764,0.9835057587735706,0.965585365041402
rst (3).jpg,label3,324.4785778332229,799.5085754561829,605.8623445479709,598.3583287649776,0.9950100178723399,0.9877047861554427,0.9906827677460098,0.9907981679825766,1.272465011110678,3.1353277468869916,2.375930762933219,2.3465032500587357,0.3131348713011191,0.3443968039940612,0.33289640677277116,0.3323190771791402,0.84372596014655,0.8359378137987771,0.8387772152344406,0.8389647425817582,0.9185455678117173,0.9142963490022133,0.915847812267104,0.9159501856442621,0.9670207141054878,0.9190655080390664,0.9386983401210399,0.9394280076088555
rst (30).jpg,label3,372.6433667303419,914.0878299005403,839.0813223655997,929.3650638264546,0.9942693174002655,0.9859427332159361,0.987096218091754,0.9857077928240019,1.4613465361974192,3.584658156472707,3.2905149896690187,3.6445688777508027,0.4124353737092439,0.44852915421388595,0.44384790920277695,0.44942584803398977,0.7734435470326576,0.7645340377511538,0.7658217359630097,0.7643057543875242,0.8794563929113584,0.8743763707644173,0.8751124133292875,0.8742458203431825,0.9740522999648584,0.9365654489335764,0.9417271769169921,0.9355052614505722
rst (31).jpg,label3,493.05533897313944,1049.0367295794504,609.6648278819539,451.9515036416321,0.992417566220079,0.9838674264205172,0.9906242913929513,0.9930496800719462,1.9335503489142725,4.11386952776255,2.3908424622821722,1.7723588378103219,0.32034375114688035,0.3537345316600471,0.3283893846926605,0.3184643041020354,0.8441186055294017,0.8352217519178369,0.8419308269312077,0.8441757811937234,0.9187592750712243,0.9139046733209306,0.917567886824298,0.9187903902380147,0.9488896097653444,0.8916574564256076,0.9369822860775022,0.9533284395321964
rst (32).jpg,label3,324.4785778332229,942.09609209805,686.9819890062765,583.0810948390633,0.9950100178723399,0.9855120091640567,0.9894352722140947,0.9910331083745108,1.272465011110678,3.694494478815882,2.6940470157108884,2.2865925287806403,0.3445254464739309,0.384597062725152,0.36989321185670954,0.3631056496139973,0.8217816631577401,0.8117834953796031,0.8154117256410336,0.8171751787813358,0.9065217389327959,0.9009902859518537,0.9030015092130431,0.9039774216103718,0.9711978798564102,0.9167048198746556,0.9393293123348665,0.9484470371656651
rst (33).jpg,label3,609.6648278819539,1117.7842822460648,779.5090834665315,916.6340355548595,0.9906242913929513,0.9828101946568132,0.9880123476230042,0.985903576483947,2.3908424622821722,4.3834677735139795,3.0568983665354175,3.5946432766857233,0.3746046220991979,0.40418534441212073,0.38536709226360316,0.39303006666111817,0.8097989016662989,0.8022163925118666,0.8070247532165798,0.8052130386826684,0.8998882717683895,0.8956653351067387,0.8983455644776012,0.8973366362088803,0.948174841455547,0.9049689795846404,0.9338168016337933,0.9220702338279513
rst (34).jpg,label3,560.2325445401739,518.1528506539274,269.9763167127987,696.3872464562613,0.991384483982712,0.9920316050402311,0.9958481789328453,0.9892906338009987,2.19699037074578,2.0319719633487354,1.058730653775681,2.730930378259848,0.4398705899437143,0.4369832830208419,0.4178369015265567,0.4486942236891203,0.7595551893410418,0.7602272728213615,0.7648619376791873,0.7575374562103462,0.8715246349593577,0.8719101288672827,0.8745638556899018,0.8703662770410778,0.962848113366047,0.9656333449436898,0.982026737973381,0.9538118911159662
rst (35).jpg,label3,385.3183111769522,900.0836988017855,604.5948501033098,527.0645704440442,0.9940743962234037,0.9861580952418758,0.9907022598636959,0.9918945564782695,1.5110522006939302,3.52973999530112,2.370960196483568,2.0669198840942906,0.5106670500635779,0.5462217645338245,0.527252702285683,0.5218585874530641,0.6950939935676862,0.6865439566590102,0.6909213173595646,0.6921422136663715,0.8337229717164366,0.8285794811959866,0.8312167691761064,0.8319508481072494,0.9801826447682482,0.9538296787529756,0.9689933358214677,0.9729650308551279
rst (36).jpg,label3,577.9774667654283,1284.5607526039628,880.9086390394136,860.6175111598404,0.9911115943351055,0.9802454287115314,0.9864529782081104,0.986765024587706,2.2665783010408953,5.03749314746652,3.4545436825075044,3.374970631999374,0.5675474291354131,0.6115795540509036,0.5878172795710594,0.5862487096572195,0.65539912963799,0.6448273891029123,0.6505658154237056,0.651120780789577,0.8095672483728513,0.803011450169244,0.8065766023284494,0.8069205541994683,0.9735295659774593,0.9411721113746173,0.9596893185882477,0.9605883804556037
rst (37).jpg,label3,262.3713500448325,772.7734160858329,633.7472223305135,642.9169277155611,0.9959651316389624,0.9881159318413276,0.990253941156914,0.9901129251727684,1.0289072550777747,3.030483984650325,2.485283224825543,2.5212428537865144,0.3280986197802255,0.36278290291678444,0.3544422210867706,0.35492415495764995,0.8310851185015495,0.8227041963209083,0.8247348362127265,0.8246577421989063,0.911638699541408,0.9070304274504292,0.90814912663765,0.9081066799660193,0.9755304874510918,0.9282147340982253,0.9411510377074217,0.9402774970668927
rst (38).jpg,label3,223.07902226034074,509.2411308638108,418.27316673813885,476.14045735766314,0.9965693872872338,0.9921686536021929,0.9935676011635632,0.9926776911180503,0.8748196951385911,1.9970240426031796,1.6402869283848582,1.867217479833973,0.19731700387886686,0.21671337487984307,0.21100708913359847,0.21470994240167762,0.9141717156303615,0.9094723135383959,0.9109145190721659,0.9099736448662915,0.9561232742854665,0.9536625784513073,0.9544184192858842,0.9539253874734079,0.9583704534248553,0.9053685531805767,0.9222135857504925,0.9115195972238391
rst (39).jpg,label3,635.0147167751744,1106.3263568016291,494.32283341780044,440.49357819719637,0.9902344490392277,0.9829863999507639,0.992398074102393,0.9932258853658968,2.490253791275194,4.338534732555408,1.9385209153639233,1.7274257968517506,0.4613835323040225,0.48973972141048006,0.45076867114806685,0.4479563128684759,0.7455252012002223,0.7386314372408027,0.7485572552454867,0.748613507151459,0.863438012366969,0.8594366976344463,0.8651920337390345,0.8652245414639248,0.9601081578337499,0.930454661892144,0.9688311202266234,0.9723114949516767
rst (4).jpg,label3,367.5733889516978,751.1306680241208,684.4470001169544,784.2313415302687,0.9943472858710101,0.9884487640632343,0.9894742564494671,0.9879397265473769,1.4414642703988148,2.9456104628396895,2.6841058828115862,3.0754170256088966,0.43547189345008996,0.4625004911198116,0.4582615457569156,0.46456055274191366,0.7553865735149536,0.7487030670186683,0.7497198699253378,0.7482060411882411,0.8691297794431817,0.8652762951905411,0.8658636555054946,0.8649890410798515,0.9763473783570372,0.9518448227311823,0.956117380300422,0.9497227301735736
rst (40).jpg,label3,394.1907722895794,959.9195316782833,700.9244278975478,688.7486294933042,0.9939379513996005,0.9852379120401333,0.9892208589195468,0.9894081039969658,1.5458461658414877,3.7643903203069935,2.7487232466570504,2.7009750176208005,0.3508642108182666,0.3868186498447319,0.37170552664432455,0.37095408460228896,0.8197609305343756,0.8106641986680175,0.8145255807457292,0.8147129308259704,0.9054065001613228,0.9003689236463115,0.9025107094908786,0.9026144973497658,0.9652028364007893,0.9155432478755556,0.9383374731024589,0.9394071939149526
rst (41).jpg,label3,290.25622782737514,724.3955086537709,588.1174223227165,558.8921411230324,0.9955363050498665,0.9888599097491193,0.9909556573936161,0.9914050973284065,1.1382597169700985,2.840766700603023,2.3063428326381037,2.1917338867569898,0.4276397217941228,0.4587991675089916,0.4498852866969907,0.4480335703456456,0.758129178725461,0.7506747554396174,0.7528057982661227,0.7531697513567852,0.8707061379854061,0.8664148864369872,0.8676438199319596,0.8678535310504792,0.9811994258524621,0.9532528883183568,0.9620349079138228,0.9639332477535301
rst (42).jpg,label3,384.05081673229114,556.3459354687133,628.6772445518693,902.6299044561047,0.9940938883410899,0.9914442540603956,0.9903319096276586,0.9861189385098867,1.5060816342442789,2.181748766543974,2.465400959026938,3.539725115514136,0.24660709985049784,0.2575590079074523,0.26180665605272047,0.2770750170736842,0.8888651212041192,0.8862329982375489,0.8851789959035162,0.8810270875451335,0.9427964367794986,0.9413994891848778,0.9408395165507858,0.9386304318234805,0.9438912904594846,0.9187355066384804,0.9081369646525581,0.8681544032189533
rst (43).jpg,label3,214.20656114771353,620.0010768266897,575.4424778761062,561.4383467773514,0.9967058321110369,0.9904653357606698,0.9911505785704778,0.9913659405964175,0.8400257299910334,2.4313767718693713,2.256637168141593,2.2017190069700057,0.4300903595470379,0.46069380119505754,0.4579569070427849,0.45679755264156463,0.75258103836721,0.7455203113882353,0.7460206048538397,0.7464045667304604,0.8675142871256992,0.8634351807682122,0.8637248432538221,0.8639470856079442,0.986506602818287,0.9610880889846051,0.9639100191433598,0.9647635466985849
rst (44).jpg,label3,362.5034111730537,679.8369097031874,621.0722778839032,776.5927245673114,0.9944252543417548,0.9895451525589274,0.9904488623337756,0.988057196743344,1.4215820046002106,2.6660270968752444,2.435577560329032,3.045461664969849,0.4095957726116389,0.4322215103013536,0.4287413060786789,0.43825735643936575,0.7752021071732611,0.769569642099267,0.7702351404110085,0.768114991140519,0.8804556247609877,0.8772511852937374,0.877630412195822,0.8764216970959351,0.9745736550927513,0.9524955152644032,0.9566451368270774,0.9457345773619589
rst (45).jpg,label3,471.50793341390204,893.718184665988,481.6478889711902,430.30875557992016,0.992748932220744,0.9862559870718484,0.9925929952792546,0.9933825122938529,1.849050719270204,3.50477719476858,1.8888152508674125,1.6874853159996868,0.4189192440977321,0.44678516495830184,0.42023052990900067,0.41701562395555797,0.7723508287528307,0.7652477966202715,0.7717309682061337,0.7722293202280042,0.878834926907682,0.8747844286567242,0.8784821957251802,0.8787657937289117,0.9671074597809337,0.9378642948310145,0.9664710001711125,0.9700828086223401
rst (46).jpg,label3,378.98083895364704,907.7223157647428,575.4424778761062,360.28810008614613,0.9941718568118345,0.9860406250459086,0.991150578570478,0.9944593224235514,1.4861993684456747,3.5596953559401676,2.256637168141593,1.4128945101417496,0.4668704642969871,0.503072024604039,0.481945294874603,0.46665312085483013,0.7308941505636027,0.7219748827688784,0.7269391634941403,0.7302295395247151,0.854923476437279,0.8496910513644818,0.8526072738923475,0.8545346918204756,0.9778656422607573,0.9471748708834825,0.9665156792598728,0.9790329431416911
rst (47).jpg,label3,301.6636778293244,648.0093390241992,356.1659389497485,245.7088456417887,0.995360875990691,0.9900346117087904,0.9945227149301856,0.996221375363058,1.1829948150169585,2.541213094212546,1.396729172351955,0.9635641005560341,0.3876661450934421,0.41197454793549115,0.39201534677723693,0.38378072211276915,0.7893080791525314,0.783733531840175,0.7882542505290421,0.7898353570638288,0.8884301205792898,0.8852872595040409,0.8878368377855483,0.888726818017679,0.9774877481955795,0.9517173932938611,0.9734492861403614,0.9816924497165328
rst (48).jpg,label3,315.6061167205957,709.1182747278565,661.632100113056,805.8740895919806,0.9951464626961432,0.9890948501410535,0.9898251145678182,0.9876068943254701,1.2376710459631204,2.7808559793249277,2.594635686717867,3.1602905474195317,0.5566680280124756,0.5861732904340908,0.5828109459392665,0.5924964336304308,0.6519904678925049,0.644945779550213,0.6458224846554339,0.6434924686928848,0.8074592670175412,0.8030851633234255,0.8036308136547738,0.8021798231649091,0.9858569283416351,0.9683231581560121,0.9704305017541063,0.9640010037930983
rst (49).jpg,label3,300.39618338466335,747.3113595426423,656.5621223344118,754.9499765055996,0.9953803681083772,0.9885074991612179,0.9899030830385629,0.9883900289652507,1.1780242485673071,2.930632782520166,2.5747534209192624,2.960588143159214,0.42892564396244115,0.46075042842804914,0.4550927386562388,0.46122814112148225,0.7575792890498386,0.7499338679498775,0.7512095037048444,0.7498191098827413,0.8703903084535344,0.8659872215857908,0.866723429765715,0.8659209605285816,0.9805749840501874,0.951854164064143,0.9577166339921352,0.9513620430835382
rst (5).jpg,label3,245.8939222642392,527.0645704440442,362.5034111730537,336.09914637011514,0.9962185291688825,0.9918945564782695,0.9944252543417549,0.9948313113774473,0.9642898912323106,2.0669198840942906,1.4215820046002106,1.3180358681180986,0.23844630024965197,0.25625466264823593,0.24524867857871863,0.24388071287514132,0.8900518137803484,0.8863801343586297,0.8891407311519992,0.8892779503496533,0.9434255740546513,0.9414776334882469,0.9429425916523229,0.9430153500074393,0.9643859964621697,0.9232281838492344,0.947065431651375,0.9510440592661785
rst (50).jpg,label3,292.7912167166972,701.4796577648993,567.83751120814,561.4383467773514,0.9954973208144942,0.9892123203370206,0.9912675312765948,0.9913659405964176,1.1482008498694007,2.75090061868588,2.226813769443686,2.2017190069700057,0.31585166335327847,0.343738421593912,0.33526557650934147,0.3350805121282972,0.8407500489141817,0.8339397538225104,0.8361066225796429,0.8360515788645607,0.9169242329190465,0.9132030189517063,0.9143886605703523,0.9143585614323085,0.9709063654292831,0.9305751310574706,0.9437466507684572,0.9444349052565235
rst (51).jpg,label3,403.0632334022065,924.2726525178166,600.7923667693268,566.5307580859895,0.9938015065757972,0.9857861062879798,0.9907607362167545,0.9912876271324395,1.5806401309890452,3.624598637324771,2.3560484971346147,2.2216892473960375,0.4496499610983107,0.483774518945851,0.46285579799175214,0.46120951606742666,0.7457179750231423,0.7377605440053702,0.7431116280874535,0.7431221232323411,0.8635496366875168,0.8589298830552877,0.8620392265363876,0.8620453139089274,0.9750179658467221,0.9427375334854353,0.9627043786308315,0.9649030695717491
rst (52).jpg,label3,234.48647226229,558.8921411230324,577.9774667654283,658.1941616414755,0.9963939582280582,0.9914050973284065,0.9911115943351055,0.9898779847808343,0.9195547931854509,2.1917338867569898,2.2665783010408953,2.5811535750646097,0.415535273222019,0.44025379008622767,0.44153374212647434,0.44677275104526093,0.7650033156487335,0.7592098337841237,0.7589160932260279,0.7577112814708482,0.8746446796549634,0.8713264794462083,0.871157903727004,0.870466128847555,0.9844164163068737,0.9629953432082095,0.9617325737059185,0.9564204839149074
rst (53).jpg,label3,291.5237222720362,656.9210588143159,598.2573778800047,674.7444983945493,0.9955168129321804,0.9898975631468288,0.9907997204521267,0.9896234660229055,1.1432302834197499,2.576161014958102,2.3461073642353125,2.6460568564492126,0.3769108541355745,0.4030536858180336,0.39977998051437524,0.4041762963592095,0.7969221148366058,0.7906170342738634,0.7911506532765428,0.7903485463343377,0.8927049427647445,0.8891664828781297,0.8894664992435313,0.8890154927414582,0.977427373881196,0.9493305808461591,0.9539365321612552,0.9479558291636905
rst (54).jpg,label3,545.0226112042416,1021.0284673819409,527.2776889789872,444.31288667867494,0.9916183893949461,0.9842981504723967,0.9918912790425524,0.9931671502679131,2.137343573349967,4.004033205419376,2.0677556430548516,1.7424034771712742,0.472731247247813,0.5033839683533563,0.471922310227399,0.4664852856214178,0.7331347726411982,0.7253795309817987,0.733078186801544,0.7340352128959021,0.8562328962619914,0.8516921574030131,0.85619985213824,0.8567585499403564,0.9675822153741006,0.9394127485582959,0.968677048347949,0.9736361069920988
rst (55).jpg,label3,730.0768001247515,1024.8477758634192,396.72576117890145,645.4631333698801,0.988772540212765,0.984239415374413,0.9938989671642281,0.9900737684407793,2.8630462749990255,4.019010885738899,1.55578729874079,2.53122797399953,0.40673357947378275,0.42384694341634255,0.38358525527154075,0.40127474182982387,0.7901626420532815,0.7858798790601094,0.7960936751264356,0.7915644512869483,0.8889109303261388,0.8864986627514502,0.8922408167789879,0.8896990790637856,0.9435047269509236,0.9206434232259278,0.9691616863494921,0.9500201435721061
rst (56).jpg,label3,382.78332228763014,679.8369097031874,380.2483333983081,463.4094290860678,0.994113380458776,0.9895451525589274,0.9941523646941484,0.9928734747779955,1.501111067794628,2.6660270968752444,1.4911699348953258,1.8172918787688934,0.26586336460144266,0.28501863983889264,0.26553139620598,0.2717767738579242,0.8767685888453787,0.8718931143877883,0.8769094325991257,0.8751629695190222,0.9363592199820423,0.9337521696830419,0.9364344251463237,0.9355014535098394,0.949848846095182,0.9112185542308747,0.9501375091680715,0.9394823103746038
rst (57).jpg,label3,187.58917780983197,710.3913775550162,575.4424778761062,453.2246064687916,0.9971151665824465,0.989075271775059,0.9911505785704778,0.9930301017059515,0.7356438345483607,2.785848539431436,2.256637168141593,1.7773513979168298,0.45301805982957144,0.49204755007476736,0.48310764009199103,0.4746830745454189,0.7328070848219078,0.7239268702423219,0.7260032485700748,0.7278109886120758,0.8560415205011425,0.8508389214430202,0.8520582424752869,0.8531183907360548,0.9890855118333717,0.9588155629511153,0.966633837108532,0.9737246243917508
rst (58).jpg,label3,893.5835834860239,1103.7801511473099,480.38039452652913,1003.2050278017073,0.9862580570312487,0.9830255566827529,0.9926124873969407,0.9845722475963198,3.5042493470040155,4.328549612342392,1.8838446844177614,3.9341373639282637,0.480900494412406,0.4935482340221812,0.4553463305730364,0.4877482660797514,0.739030907668313,0.7356003624232227,0.7443929311936236,0.7371108669768657,0.8596690686934787,0.857671476978932,0.8627820878956769,0.8585516099669639,0.9444572450736521,0.9314743299514417,0.9702440624883443,0.9377148098738197
rst (59).jpg,label3,288.98873338271414,761.3154906413971,575.4424778761062,521.9721591354061,0.9955557971675527,0.9882921371352782,0.991150578570478,0.9919728699422476,1.1332891505204477,2.985550943691753,2.256637168141593,2.046949643668259,0.3712653883657009,0.40398483144493835,0.3924022515357388,0.3887883196749271,0.8009997262793751,0.7930983524167556,0.7958308859777838,0.7967065003585063,0.8949858804916283,0.890560695526563,0.8920935410470047,0.8925841699013636,0.9771591727893706,0.9400604004426174,0.9547100617360581,0.958904287928885
rst (6).jpg,label3,484.18287786051224,967.5581486412405,567.8375112081401,544.8880100242775,0.9925540110438822,0.9851204418441664,0.991267531276595,0.9916204593543463,1.8987563837667147,3.794345680946041,2.2268137694436865,2.136815725585402,0.2558020275047448,0.28395693714421366,0.26112704794537683,0.26028745139512977,0.8856675814665148,0.8779552279904732,0.8842982070345383,0.8843041562629155,0.9410991347708885,0.9369926509799708,0.9403713133834626,0.9403744766117993,0.9303723494091002,0.8614369422747117,0.9184215381800492,0.921967120123127
rst (60).jpg,label3,370.10837784101983,925.5457553449762,564.0350278741571,346.28396898739135,0.9943083016356378,0.9857665279219855,0.9913260076296535,0.9946746844494911,1.451405403298117,3.6295911974312793,2.2119020700947334,1.3579763489701622,0.4106869847460633,0.4475527932826424,0.42474866776988857,0.4098706799017313,0.7746776455617569,0.7656059860653005,0.7712858697469629,0.7743253998450179,0.8801577390228168,0.8749891348269991,0.8782288253906056,0.8799576125274546,0.9740885501747025,0.9354079583321049,0.9605927987077165,0.9758351195787153
rst (61).jpg,label3,575.4424778761062,788.0506500117473,280.11627227008694,449.405297987313,0.991150578570478,0.9878809914493933,0.9956922419913559,0.9930888368039351,2.256637168141593,3.0903947059284205,1.09849518537289,1.762373717597306,0.43142751633213505,0.4445998782548569,0.40895395689681013,0.42249023047213474,0.766596329114326,0.7636672855671058,0.7721932842961327,0.7687761017717423,0.8755548692768066,0.8738805899933387,0.8787452897718045,0.8767987806627826,0.9606042742819497,0.9459833587920883,0.9807271231863854,0.96919567956964
rst (62).jpg,label3,648.9571556664458,849.1595857154045,528.5451834236483,869.529230949957,0.99002003574468,0.9869412298816566,0.9918717869248662,0.9866279760257441,2.544930022221356,3.330037591040802,2.072726209504503,3.409918552744929,0.4115563013628751,0.4242155043265789,0.40396393080763526,0.4254218299110947,0.7840751283955759,0.7808013516008395,0.785699110799398,0.7804963727303136,0.8854801682678025,0.8836296461758396,0.8863967005801624,0.8834570576605937,0.9515632560973408,0.9367022568542612,0.9605877015812153,0.9351838702120846
rst (63).jpg,label3,390.3882889555963,668.3789842587516,343.49099450313827,395.9349792466129,0.9939964277526591,0.9897213578528781,0.9947176361070473,0.9939111281757049,1.5309344664925344,2.6210940559166733,1.3470235078554442,1.5526861931239722,0.23096089086907845,0.2476621572617087,0.22787448156570553,0.23113896242729998,0.8985448259512085,0.8944498561601987,0.8992403732120635,0.8985711126827131,0.947916043724975,0.945753591671847,0.9482828550659679,0.9479299091613858,0.9371262080054247,0.8922297775733076,0.944689384027457,0.9361589730005689
rst (64).jpg,label3,223.07902226034074,570.350066567468,575.4424778761062,656.9210588143159,0.9965693872872338,0.9912288920344559,0.991150578570478,0.9898975631468288,0.8748196951385911,2.236666927715561,2.256637168141593,2.576161014958102,0.2788556001633805,0.3034453687455226,0.3037975072298261,0.30872883055973854,0.8633077299380193,0.8574884240230051,0.8573880177943437,0.8561822023295428,0.9291435464652484,0.9260067084114483,0.9259524921907947,0.9253011414288554,0.9742584331234886,0.934453579897507,0.9338799414514719,0.9245045697033785
rst (65).jpg,label3,233.21897781762897,560.1652439501919,593.1874001013606,659.467264468635,0.9964134503457444,0.9913855189624121,0.9908776889228714,0.9898584064148398,0.9145842267357999,2.1967264468634973,2.326225098436708,2.5861461351711177,0.41471742994159244,0.43961579750209906,0.4416170198056205,0.44612957628505423,0.7655801366778127,0.759749626521094,0.7594000463857375,0.7582511340063948,0.8749743634403311,0.8716361778409005,0.8714356237759262,0.8707761675691376,0.984463222618425,0.962821567581624,0.9606044958204759,0.9562308454710936
rst (66).jpg,label3,282.651261159409,403.57359620957004,531.0801723129703,784.2313415302688,0.9956532577559836,0.9937936579797377,0.9918328026894938,0.987939726547377,1.1084363182721921,1.5826415537630198,2.0826673424038047,3.075417025608897,0.4701794073756183,0.4799631862517764,0.48858036123381077,0.5056633667432543,0.7236971269240551,0.7213631770694527,0.7197928073355007,0.7156292980418126,0.8507039008515567,0.8493310173715857,0.8484060391908468,0.8459487561559581,0.9840176128291448,0.977221483463584,0.9699848380588042,0.955734238536377
rst (67).jpg,label3,555.1625667615298,760.0423878142376,300.39618338466335,459.59012060458923,0.9914624524534565,0.9883117155012727,0.9953803681083772,0.9929322098759791,2.177108104947176,2.9805583835852456,1.1780242485673071,1.8023141984493696,0.35156548172073077,0.36410357462240295,0.332987694701057,0.3451473847599174,0.8244563418414892,0.8214557860507168,0.82907075258305,0.8259896864798075,0.9079957829425692,0.9063419807394539,0.9105332243158676,0.9088397474141453,0.9489003081134854,0.9300059981387016,0.9722258262259005,0.9576753188074897
rst (68).jpg,label3,643.8871778878017,1075.7718889498003,541.2201278702585,518.1528506539274,0.9900980042154245,0.9834562807346323,0.9916768657480046,0.9920316050402311,2.525047756422752,4.218713289999217,2.1224318740010135,2.0319719633487354,0.3929956328426149,0.4190316514665792,0.38596939504256444,0.3854626748178913,0.7975732980590209,0.7906498090683602,0.7994138589949724,0.7990150594571721,0.893069593065972,0.8891849127534499,0.8940994681773233,0.8938764229227506,0.9485930117507664,0.914315410635921,0.9567245412938178,0.9587294344719762
